5,0,0,3,13,29.21
5,0,0,30,20,68.96
5,0,0,64,40,38.49
5,0,0,41,24,868
5,0,0,62,38,43.77
5,0,0,0,5,16.26
5,0,0,57,40,38.25
5,0,0,79,40,39.37
5,0,0,25,27,29.08
5,0,0,4,12,37.33
5,0,0,11,37,71.26
5,0,0,10,19,64.62
5,0,0,11,37,72.61
5,0,0,33,30,36.43
5,0,0,3,9,51.05
5,0,0,12,23,790
5,0,0,7,33,66.28
5,0,0,6,33,65.53
5,0,0,12,37,58.59
5,0,0,0,23,49.26
5,0,0,2,24,52.19
5,0,0,56,37,71.57
5,0,0,36,48,33.26
5,0,0,5,17,30.37
5,0,0,15,47,27.83
5,0,0,17,30,59.64
5,0,0,18,20,33.33
5,0,0,8,18,37.48
5,0,0,28,30,36.99
5,0,0,23,41,29.77
5,0,0,38,27,55.04
5,0,0,16,45,27.31
5,0,0,31,24,24.8
5,0,0,26,43,51.09
5,0,0,68,43,25.4
5,0,0,33,21,72.13
5,0,0,19,22,35.26
5,0,0,18,17,60.79
5,0,0,2,6,18.42
5,0,0,5,47,32.21
5,0,0,15,15,55
5,0,0,11,19,39.11
5,0,0,66,38,71.54
5,0,0,46,46,26.09
5,0,0,0,29,59.57
5,0,0,37,23,30.18
5,0,0,12,37,35.01
5,0,0,36,41,23.49
5,0,0,22,32,62.13
5,0,0,51,46,31.56
5,0,0,67,41,25.1
5,0,0,37,22,60.98
5,0,0,52,36,54.75
5,0,0,15,39,35.61
5,0,0,52,34,31.29
5,0,0,54,36,70.03
5,0,0,25,38,58.76
5,0,0,51,32,31.78
5,0,0,12,35,67.46
5,0,0,15,23,38.74
5,0,0,33,37,56.3
5,0,0,17,21,43.56
5,0,0,12,33,34.05
5,0,0,71,43,26.64
5,0,0,16,17,35.99
5,0,0,44,31,37.66
5,0,0,8,12,22.55
5,0,0,11,27,56.43
5,0,0,2,7,32.41
5,0,0,3,15,45.08
5,0,0,13,7,26.71
5,0,0,1,4,24.76
5,0,0,70,47,55.14
5,0,0,67,45,53.86
5,0,0,30,27,55.53
5,0,0,17,46,32.35
5,0,0,46,32,32.43
5,0,0,37,23,40.38
5,0,0,15,32,62.78
5,0,0,24,46,27.19
5,0,0,21,36,54.77
5,0,0,10,46,25.64
5,0,0,4,36,35.32
5,0,0,0,33,39.46
5,0,0,46,38,35.35
5,0,0,1,24,26.43
5,0,0,53,39,60.52
5,0,0,35,48,43.41
5,0,0,12,33,39.58
5,0,0,8,17,30.88
5,0,0,53,29,47.99
5,0,0,5,45,25
5,0,0,21,18,63.61
5,0,0,46,36,69.35
5,0,0,39,31,31.32
5,0,0,0,42,25.48
5,0,0,1,47,27.35
5,0,0,33,23,50.4
5,0,0,66,47,53.86
5,0,0,28,18,32.27
5,0,0,10,37,36.92
5,0,0,3,22,74.97
5,0,0,14,22,72.83
5,0,0,36,24,51.03
5,0,0,21,35,53.7
5,0,0,25,15,54.36
5,0,0,86,47,27.74
5,0,0,2,25,52.82
5,0,0,80,47,43.42
5,0,0,0,10,41.31
5,0,0,1,22,74.45
5,0,0,92,48,27.65
5,0,0,7,22,60.29
5,0,0,18,27,56.91
5,0,0,37,31,62.44
5,0,0,10,19,67.64
5,0,0,29,31,1247
5,0,0,8,22,958
5,0,0,12,31,61.6
5,0,0,5,41,48.57
5,0,0,32,29,28.67
5,0,0,62,32,1156
5,0,0,60,48,44.26
5,0,0,4,14,53.42
5,0,0,7,12,46.85
5,0,0,21,30,1030
5,0,0,38,30,29.48
5,0,0,19,30,31.39
5,0,0,31,47,26.37
5,0,0,41,23,24.73
5,0,0,68,37,56.22
5,0,0,5,23,49.48
5,0,0,31,32,32.53
5,0,0,74,43,49.8
5,0,0,58,40,48.7
5,0,0,33,44,30.62
5,0,0,51,45,53.55
5,0,0,4,8,35.22
5,0,0,14,25,42.61
5,0,0,42,29,48.32
5,0,0,48,35,41.73
5,0,0,70,36,42.5
5,0,0,21,3,51.93
5,0,0,6,45,53.47
5,0,0,50,26,27.79
5,0,0,37,32,62.98
5,0,0,3,20,34.45
5,0,0,55,38,58.33
5,0,0,7,17,49.51
5,0,0,20,48,33.08
5,0,0,26,42,25.03
5,0,0,68,35,41.4
5,0,0,57,37,43.29
5,0,0,32,18,38.1
5,0,0,3,6,38.11
5,0,0,34,38,72.58
5,0,0,58,40,48.06
5,0,0,42,22,35.12
5,0,0,9,17,57.41
5,0,0,46,46,25.61
5,0,0,15,19,33.31
5,0,0,69,35,69.02
5,0,0,32,28,44.78
5,0,0,8,35,54.74
5,0,0,7,24,40.29
5,0,0,6,16,28.09
5,0,0,21,42,26.04
5,0,0,1,8,28.54
5,0,0,12,15,53.69
5,0,0,33,48,28.27
5,0,0,36,34,65.9
5,0,0,24,30,59.51
5,0,0,60,34,66.79
5,0,0,39,45,32.36
5,0,0,22,15,32.67
5,0,0,52,36,42.29
5,0,0,19,20,55.06
5,0,0,34,33,38.54
5,0,0,28,41,39.16
5,0,0,8,44,27.1
5,0,0,46,48,32.74
5,0,0,20,15,55.6
5,0,0,48,37,56.24
5,0,0,36,36,42.82
5,0,0,34,29,28.54
5,0,0,60,37,70.3
5,0,0,4,31,63.65
5,0,0,29,22,36.05
5,0,0,66,47,55.64
5,0,0,82,47,43.38
5,0,0,31,40,29.6
5,0,0,7,35,68.59
5,0,0,12,9,30.12
5,0,0,43,24,31.04
5,0,0,10,16,45.88
5,0,0,16,20,53.98
5,0,0,17,31,30.94
5,0,0,21,17,31.07
5,0,0,27,15,25.9
5,0,0,30,39,38.46
5,0,0,26,42,24.21
5,0,0,5,45,26.32
5,0,0,10,12,24.15
5,0,0,69,41,48.08
5,0,0,21,40,24.69
5,0,0,78,40,38.72
5,0,0,30,19,32.23
5,0,0,24,16,56.72
5,0,0,9,13,49.68
5,0,0,6,14,40.98
5,0,0,6,39,36.57
5,0,0,79,42,25.27
5,0,0,21,13,25.05
5,0,0,10,32,63.3
5,0,0,13,38,35.86
5,0,0,28,33,32.61
5,0,0,39,46,26.12
5,0,0,7,44,31.15
5,0,0,68,41,24.93
5,0,0,12,22,37.84
5,0,0,66,36,33.72
5,0,0,45,45,53.01
5,0,0,30,31,61.97
5,0,0,9,20,68.52
5,0,0,83,48,56.1
5,0,0,16,22,45.34
5,0,0,10,20,69.13
5,0,0,53,40,24.11
5,0,0,57,32,62.17
5,0,0,22,26,54.04
5,0,0,6,19,52.46
5,0,0,38,47,43.97
5,0,0,37,19,65.9
5,0,0,18,22,38.44
5,0,0,27,33,32.56
5,0,0,61,32,32.62
5,0,0,16,34,65.7
5,0,0,7,19,52.89
5,0,0,33,43,50.8
5,0,0,5,33,30.68
5,0,0,10,45,25.02
5,0,0,39,28,34.59
5,0,0,2,21,70.03
5,0,0,26,41,24.64
5,0,0,21,34,33.77
5,0,0,50,26,43.24
5,0,0,35,45,24.98
5,0,0,39,23,48.53
5,0,0,71,43,30.21
5,0,0,57,37,71.89
5,0,0,18,42,25.17
5,0,0,64,35,68.5
5,0,0,58,41,29.64
5,0,0,61,37,42.88
5,0,0,2,21,71.08
5,0,0,21,12,36.5
5,0,0,49,48,33.8
5,0,0,36,47,32.64
5,0,0,14,40,23.67
5,0,0,82,47,27.8
5,0,0,25,34,54.75
5,0,0,89,91,27.38
5,0,0,22,26,31.89
5,0,0,8,44,52
5,0,0,24,34,66.58
5,0,0,73,45,25.9
5,0,0,39,22,35.94
5,0,0,5,12,28.22
5,0,0,10,47,53.29
5,0,0,33,21,72.25
5,0,0,40,27,27.43
5,0,0,30,48,26.45
5,0,0,38,37,43.26
5,0,0,29,48,44.3
5,0,0,25,13,50.2
5,0,0,18,11,43.7
5,0,0,43,36,70
5,0,0,49,39,36.16
5,0,0,11,48,33.43
5,0,0,1,21,35.17
5,0,0,7,27,54.63
5,0,0,44,37,34.18
5,0,0,12,33,65.91
5,0,0,27,14,31.38
5,0,0,57,36,36.31
5,0,0,12,18,30.57
5,0,0,8,37,34.93
5,0,0,8,20,820
5,0,0,12,21,71.5
5,0,0,42,30,36.32
5,0,0,8,32,30.35
5,0,0,54,32,37.39
5,0,0,42,39,35.55
5,0,0,2,12,46.67
5,0,0,1,46,32.61
5,0,0,14,28,57.1
5,0,0,32,17,28.75
5,0,0,27,27,26.26
5,0,0,23,41,48.68
5,0,0,0,31,36.36
5,0,0,24,24,50.86
5,0,0,31,48,28.61
5,0,0,32,18,38.48
5,0,0,65,44,51.93
5,0,0,42,30,30.82
5,0,0,7,22,73.88
5,0,0,4,29,35.96
5,0,0,31,33,39.23
5,0,0,73,39,74.26
5,0,0,48,48,26.53
5,0,0,43,40,48.98
5,0,0,61,33,66.61
5,0,0,30,25,31.61
5,0,0,12,15,27.7
5,0,0,2,23,24.95
5,0,0,48,28,27.83
5,0,0,49,41,49.49
5,0,0,26,21,70.96
5,0,0,44,25,32.25
5,0,0,11,29,29.9
5,0,0,77,46,53.68
5,0,0,74,43,25.71
5,0,0,39,39,38.41
5,0,0,46,36,32.81
5,0,0,36,33,64.8
5,0,0,33,17,29.32
5,0,0,31,40,29.24
5,0,0,15,28,57.41
5,0,0,1,36,70
5,0,0,6,30,35.87
5,0,0,42,24,39.98
5,0,0,81,43,25.65
5,0,0,17,13,25.54
5,0,0,17,47,26.39
5,0,0,2,18,63.55
5,0,0,2,43,31.3
5,0,0,37,28,56.51
5,0,0,59,34,68.14
5,0,0,18,16,34.38
5,0,0,19,29,30.01
5,0,0,6,20,68.89
5,0,0,63,39,45.38
5,0,0,1,9,38.53
5,0,0,31,17,61.18
5,0,0,31,43,26.58
5,0,0,8,8,21.05
5,0,0,24,22,43.66
5,0,0,57,32,33.28
5,0,0,23,15,28.53
5,0,0,7,19,65.98
5,0,0,25,23,29.83
5,0,0,29,37,58.52
5,0,0,61,13,31.16
5,0,0,28,0,39.44
5,0,0,45,26,27.67
5,0,0,1,15,43.73
5,0,0,35,48,54.15
5,0,0,1,43,24.69
5,0,0,2,8,36.27
5,0,0,76,39,1504
5,0,0,9,46,25.16
5,0,0,3,42,40
5,0,0,1,14,32.1
5,0,0,1,15,55.69
5,0,0,60,32,62.9
5,0,0,44,29,59.82
5,0,0,84,46,25.77
5,0,0,10,26,43.03
5,0,0,48,35,67.55
5,0,0,8,20,56.13
5,0,0,79,47,33
5,0,0,82,47,27.92
5,0,0,37,45,1675
5,0,0,2,42,39.7
5,0,0,28,36,36.49
5,0,0,25,21,36.05
5,0,0,2,18,63.21
5,0,0,1,20,840
5,0,0,42,46,1526
5,0,0,6,13,39.32
5,0,0,17,41,24.64
5,0,0,29,32,51.4
5,0,0,21,16,56.85
5,0,0,73,44,52.6
5,0,0,12,35,35
5,0,0,10,25,31.31
5,0,0,3,9,23.39
5,0,0,81,45,52.54
5,0,0,3,39,36.02
5,0,0,14,29,58.68
5,0,0,48,39,74.72
5,0,0,8,33,64.79
5,0,0,33,21,43.27
5,0,0,10,42,50.43
5,0,0,28,27,56.28
5,0,0,15,13,29.65
5,0,0,55,47,54.16
5,0,0,7,43,30.75
5,0,0,29,24,25.06
5,0,0,44,34,31.7
5,0,0,30,37,37.21
5,0,0,28,16,28.03
5,0,0,19,25,41.21
5,0,0,13,32,62.21
5,0,0,19,36,41.78
5,0,0,24,33,31.62
5,0,0,20,17,28.71
5,0,0,0,13,23.32
5,0,0,40,34,66.85
5,0,0,11,24,41.37
5,0,0,13,36,71.07
5,0,0,45,41,49.13
5,0,0,39,31,61.37
5,0,0,49,31,37.28
5,0,0,10,27,44
5,0,0,2,41,48.76
5,0,0,6,32,30.2
5,0,0,65,37,34.29
5,0,0,52,29,58.75
5,0,0,56,33,51.36
5,0,0,40,22,35.14
5,0,0,20,48,54.38
5,0,0,40,46,27.23
5,0,0,14,29,29.65
5,0,0,78,7,29.58
5,0,0,53,34,32
5,0,0,3,28,56.8
5,0,0,0,11,21.32
5,0,0,46,34,53.95
5,0,0,45,24,26.22
5,0,0,30,19,66.2
5,0,0,8,43,24.54
5,0,0,10,37,42.92
5,0,0,49,35,35.08
5,0,0,48,33,38.89
5,0,0,4,37,34.96
5,0,0,29,31,62.64
5,0,0,30,21,57.46
5,0,0,16,18,64.05
5,0,0,17,9,38.45
5,0,0,72,46,53.82
5,0,0,59,33,51.55
5,0,0,48,46,52.48
5,0,0,54,39,35.22
5,0,0,35,42,50.76
5,0,0,33,41,50.13
5,0,0,27,42,25.87
5,0,0,33,20,68.89
5,0,0,51,39,74.42
5,0,0,18,47,33.52
5,0,0,49,37,43.04
5,0,0,29,35,40.68
5,0,0,11,21,35.09
5,0,0,41,27,26.29
5,0,0,9,22,72.95
5,0,0,38,42,50.79
5,0,0,68,45,31.24
5,0,0,2,37,58.25
5,0,0,27,33,39.04
5,0,0,12,13,49.8
5,0,0,38,25,41.66
5,0,0,36,31,60.68
5,0,0,66,45,26.8
5,0,0,58,39,73.06
5,0,0,57,39,60.34
5,0,0,32,37,42.82
5,0,0,41,31,50.77
5,0,0,5,20,69.36
5,0,0,6,18,30.34
5,0,0,77,43,24.84
5,0,0,29,47,25.92
5,0,0,29,54,35.73
5,0,0,16,42,23.85
5,0,0,49,46,43.25
5,0,0,2,21,72.32
5,0,0,79,44,52.48
5,0,0,34,31,48.75
5,0,0,14,24,51.11
5,0,0,28,17,35.58
5,0,0,1,35,35.51
5,0,0,0,29,30.28
5,0,0,40,21,58.39
5,0,0,13,33,33.79
5,0,0,10,34,66.41
5,0,0,77,47,26.42
5,0,0,35,22,37.64
5,0,0,27,35,40.94
5,0,0,59,33,33.6
5,0,0,45,34,67.44
5,0,0,5,5,21.9
5,0,0,20,13,48.95
5,0,0,10,16,34.24
5,0,0,8,18,62.2
5,0,0,10,11,21.22
5,0,0,14,39,35.75
5,0,0,14,32,63.34
5,0,0,2,39,45.39
5,0,0,12,33,52.95
5,0,0,26,22,58.87
5,0,0,5,26,44
5,0,0,4,29,58.14
5,0,0,23,39,74.66
5,0,0,15,35,68.71
5,0,0,11,21,72.61
5,0,0,51,43,30.44
5,0,0,36,35,32.72
5,0,0,10,23,49.24
5,0,0,28,38,58.85
5,0,0,10,35,34.71
5,0,0,66,34,32.09
5,0,0,37,24,41.8
5,0,0,54,41,39.22
5,0,0,31,17,36.15
5,0,0,37,37,71.34
5,0,0,49,42,25.99
5,0,0,31,26,53.5
5,0,0,15,11,43.99
5,0,0,56,47,26.31
5,0,0,4,26,31.88
5,0,0,68,47,53.46
5,0,0,75,44,31.47
5,0,0,5,11,22.02
5,0,0,14,29,57.69
5,0,0,86,48,26.44
5,0,0,56,42,49.48
5,0,0,21,15,54.23
5,0,0,49,42,50.54
5,0,0,31,32,63.38
5,0,0,22,44,1464
5,0,0,47,46,31.85
5,0,0,36,40,24.14
5,0,0,11,12,47.24
5,0,0,6,40,37.83
5,0,0,16,22,37.77
5,0,0,54,38,42.91
5,0,0,21,31,30.43
5,0,0,55,43,26.07
5,0,0,41,44,41.29
5,0,0,42,40,48.42
5,0,0,17,26,26.99
5,0,0,17,37,36.39
5,0,0,0,29,60.19
5,0,0,1,39,73.45
5,0,0,87,48,45.39
5,0,0,6,25,25.1
5,0,0,24,32,31.83
5,0,0,23,15,54.15
5,0,0,42,39,37.78
5,0,0,36,19,33.66
5,0,0,24,21,42.5
5,0,0,7,14,31.7
5,0,0,51,28,27.37
5,0,0,35,21,71.89
5,0,0,37,31,29.52
5,0,0,23,40,29.37
5,0,0,35,46,27.84
5,0,0,8,25,31.54
5,0,0,15,46,32.44
5,0,0,2,19,39.45
5,0,0,19,15,26.62
5,0,0,47,39,74.72
5,0,0,48,31,62.27
5,0,0,56,33,34.11
5,0,0,66,35,33.49
5,0,0,24,22,36.44
5,0,0,1,7,25.77
5,0,0,1,30,49.43
5,0,0,0,15,55.41
5,0,0,13,37,34.33
5,0,0,61,47,26.19
5,0,0,4,18,63.22
5,0,0,60,32,49.91
5,0,0,30,30,61.96
5,0,0,13,37,42.55
5,0,0,51,42,24.08
5,0,0,29,24,50.6
5,0,0,24,31,31.03
5,0,0,7,46,53.68
5,0,0,10,19,67
5,0,0,28,27,43.98
5,0,0,36,24,26.67
5,0,0,59,31,61.29
5,0,0,24,21,69.89
5,0,0,30,16,58.51
5,0,0,41,37,42.97
5,0,0,82,47,32.93
5,0,0,0,28,34.34
5,0,0,12,20,68.57
5,0,0,27,38,73.63
5,0,0,45,41,40.07
5,0,0,76,43,24.83
5,0,0,71,36,35.03
5,0,0,9,9,30.67
5,0,0,22,32,30.58
5,0,0,7,9,38.97
5,0,0,44,42,50.05
5,0,0,48,33,39.45
5,0,0,6,18,63.42
5,0,0,2,10,40.17
5,0,0,34,27,34.23
5,0,0,37,37,35.77
5,0,0,2,29,29.91
5,0,0,18,15,53.99
5,0,0,8,26,54.03
5,0,0,43,40,25.19
5,0,0,26,39,36.27
5,0,0,73,39,59.93
5,0,0,1,19,67.24
5,0,0,36,7,36.33
5,0,0,7,29,34.73
5,0,0,14,13,39.92
5,0,0,16,15,32.69
5,0,0,43,25,27.45
5,0,0,27,14,26.25
5,0,0,13,16,34.62
5,0,0,39,41,49.03
5,0,0,23,31,62.33
5,0,0,17,14,24.81
5,0,0,18,29,57.84
5,0,0,1,33,32.99
5,0,0,34,37,71.1
5,0,0,41,43,24.14
5,0,0,1,2,14.74
5,0,0,6,40,23.21
5,0,0,9,27,56.21
5,0,0,39,21,57.5
5,0,0,31,25,25.29
5,0,0,13,30,59.24
5,0,0,30,40,23.18
5,0,0,9,16,28.42
5,0,0,19,18,62.66
5,0,0,43,22,36.56
5,0,0,70,48,54.94
5,0,0,24,14,53.05
5,0,0,68,38,34.41
5,0,0,53,32,52.18
5,0,0,67,46,52.74
5,0,0,40,43,40.6
5,0,0,21,37,36.28
5,0,0,68,38,43.68
5,0,0,10,14,52.06
5,0,0,73,44,41.54
5,0,0,0,14,30.86
5,0,0,31,17,28.66
5,0,0,90,46,32.04
5,0,0,6,6,29.91
5,0,0,41,41,49.95
5,0,0,56,42,50.96
5,0,0,20,27,26.8
5,0,0,51,36,33.14
5,0,0,40,43,25.11
5,0,0,22,26,53.78
5,0,0,35,32,64.29
5,0,0,23,30,36.1
5,0,0,72,42,50.52
5,0,0,25,27,34.11
5,0,0,46,0,74.72
5,0,0,42,28,29.26
5,0,0,46,46,25.6
5,0,0,44,39,74.94
5,0,0,83,45,32.1
5,0,0,12,31,49.67
5,0,0,39,23,24.33
5,0,0,4,27,27.43
5,0,0,10,18,63.33
5,0,0,39,22,58.86
5,0,0,40,21,42.56
5,0,0,68,40,29.62
5,0,0,81,46,27.33
5,0,0,18,19,39.67
5,0,0,10,48,54.44
5,0,0,6,11,34.42
5,0,0,26,39,73.21
5,0,0,45,33,32.69
5,0,0,6,91,63.33
5,0,0,44,28,33.78
5,0,0,6,30,31.51
5,0,0,7,39,35.85
5,0,0,60,33,33.09
5,0,0,0,6,17.83
5,0,0,20,47,55.04
5,0,0,12,14,41.75
5,0,0,8,28,27.83
5,0,0,6,16,29.31
5,0,0,65,34,40.54
5,0,0,20,15,33.31
5,0,0,4,41,38.81
5,0,0,39,47,33.25
5,0,0,3,18,64.16
5,0,0,21,22,73.75
5,0,0,14,32,62.64
5,0,0,86,45,31.23
5,0,0,33,75,25.29
5,0,0,18,31,61.96
5,0,0,12,31,37.98
5,0,0,32,32,64.89
5,0,0,7,12,46.7
5,0,0,12,27,34.14
5,0,0,47,42,30.35
5,0,0,9,13,30.11
5,0,0,68,36,68.65
5,0,0,4,32,62.86
5,0,0,75,48,33.1
5,0,0,32,34,39.99
5,0,0,9,24,31.3
5,0,0,24,18,63.46
5,0,0,12,29,28.76
5,0,0,85,46,32.23
5,0,0,23,26,1036
5,0,0,32,20,34.37
5,0,0,33,30,30.99
5,0,0,46,33,64.11
5,0,0,28,39,58.43
5,0,0,77,42,25.38
5,0,0,42,24,49.97
5,0,0,16,24,41.89
5,0,0,31,18,63.02
5,0,0,25,19,67.4
5,0,0,3,37,42.86
5,0,0,1,37,73.36
5,0,0,13,37,37.24
5,0,0,1,23,48.62
5,0,0,23,23,39.21
5,0,0,51,34,67.66
5,0,0,6,30,28.49
5,0,0,39,24,29.99
5,0,0,52,30,60.55
5,0,0,4,33,64.41
5,0,0,47,28,27.98
5,0,0,13,31,36.82
5,0,0,51,27,45.71
5,0,0,1,5,27.12
5,0,0,6,25,32.16
5,0,0,47,27,45.35
5,0,0,8,20,40.63
5,0,0,31,45,52.35
5,0,0,33,37,35.97
5,0,0,29,16,46.25
5,0,0,9,35,68.83
5,0,0,76,47,26.78
5,0,0,4,82,19.56
5,0,0,10,19,53.99
5,0,0,19,40,48.31
5,0,0,42,40,48.52
5,0,0,7,29,28.68
5,0,0,25,45,26.3
5,0,0,57,37,71.58
5,0,0,39,41,48.16
5,0,0,0,37,34.79
5,0,0,9,7,33.42
5,0,0,6,14,26.42
5,0,0,46,40,48.54
5,0,0,17,9,30.82
5,0,0,35,39,74.1
5,0,0,32,45,26.86
5,0,0,52,46,26.32
5,0,0,27,23,39.21
5,0,0,22,16,27.69
5,0,0,18,0,51.05
5,0,0,8,16,30.03
5,0,0,48,48,27.27
5,0,0,17,23,25.81
5,0,0,3,48,26.12
5,0,0,8,31,61.69
5,0,0,46,37,36.19
5,0,0,30,25,53.69
5,0,0,49,27,28.87
5,0,0,34,40,24.95
5,0,0,18,34,66.85
5,0,0,36,24,51.35
5,0,0,42,42,25.62
5,0,0,37,25,53.64
5,0,0,86,44,41.61
5,0,0,8,44,52.17
5,0,0,29,20,69.9
5,0,0,39,22,38.88
5,0,0,38,33,66.48
5,0,0,18,10,42.04
5,0,0,10,43,30.11
5,0,0,27,24,51.41
5,0,0,8,28,57.38
5,0,0,21,11,44.61
5,0,0,70,36,34.21
5,0,0,15,28,27.55
5,0,0,7,30,30.66
5,0,0,64,36,35
5,0,0,16,21,43.19
5,0,0,78,42,24.45
5,0,0,0,7,32.66
5,0,0,18,18,50.28
5,0,0,10,24,25.88
5,0,0,8,8,28.91
5,0,0,15,40,49.16
5,0,0,54,37,42.79
5,0,0,4,34,68.18
5,0,0,8,38,37.07
5,0,0,68,40,49.14
5,0,0,50,27,28.31
5,0,0,73,37,58.59
5,0,0,15,34,31.58
5,0,0,42,47,26.29
5,0,0,17,10,40.4
5,0,0,47,34,54.73
5,0,0,35,20,55.11
5,0,0,9,13,49.08
5,0,0,29,19,39.91
5,0,0,7,22,74.63
5,0,0,6,33,66.55
5,0,0,73,48,33.56
5,0,0,7,24,51.54
5,0,0,27,18,38.59
5,0,0,32,32,31.69
5,0,0,27,44,26.22
5,0,0,27,26,28.31
5,0,0,40,40,23.39
5,0,0,17,33,38.85
5,0,0,82,48,28.56
5,0,0,1,38,59.75
5,0,0,30,34,66.1
5,0,0,29,39,76.32
5,0,0,33,28,34.68
5,0,0,35,45,25.18
5,0,0,68,39,37.27
5,0,0,43,23,29.5
5,0,0,4,10,20.13
5,0,0,31,46,43.71
5,0,0,29,30,48.6
5,0,0,86,47,26.14
5,0,0,20,11,34.6
5,0,0,75,43,50.98
5,0,0,4,35,34.26
5,0,0,1,6,328
5,0,0,61,44,41.18
5,0,0,34,44,50.75
5,0,0,21,18,32.13
5,0,0,2,9,19.28
5,0,0,22,29,27.87
5,0,0,7,5,16.2
5,0,0,13,24,24.53
5,0,0,34,25,53.69
5,0,0,34,44,31.16
5,0,0,13,27,33.07
5,0,0,9,41,25.67
5,0,0,27,37,43.16
5,0,0,40,33,51.81
5,0,0,6,31,32.17
5,0,0,4,34,39.8
5,0,0,57,36,42.56
5,0,0,81,43,51.15
5,0,0,35,28,57.32
5,0,0,53,47,53.53
5,0,0,13,42,40.74
5,0,0,28,15,28.71
5,0,0,42,25,42.44
5,0,0,31,16,628
5,0,0,8,10,24.34
5,0,0,6,26,27.13
5,0,0,40,27,27.35
5,0,0,29,19,39.08
5,0,0,19,34,52.3
5,0,0,42,37,56.88
5,0,0,85,43,50.04
5,0,0,3,34,65.57
5,0,0,93,48,27.66
5,0,0,12,21,73.42
5,0,0,33,18,32.37
5,0,0,15,16,27.57
5,0,0,5,20,32.68
5,0,0,50,28,45.87
5,0,0,53,27,55.54
5,0,0,76,48,56.79
5,0,0,37,41,29.68
5,0,0,17,41,29.58
5,0,0,44,29,28.39
5,0,0,55,47,26.28
5,0,0,12,16,35.34
5,0,0,71,48,26.58
5,0,0,14,45,52.38
5,0,0,29,38,58.07
5,0,0,26,30,61.91
5,0,0,92,48,56.56
5,0,0,26,39,76.56
5,0,0,11,12,49.45
5,0,0,62,34,34.65
5,0,0,81,44,24.93
5,0,0,24,13,29.71
5,0,0,18,17,49.16
5,0,0,45,29,59.51
5,0,0,50,31,29.96
5,0,0,22,35,32.85
5,0,0,35,20,55.84
5,0,0,81,42,39.58
5,0,0,15,18,30.42
5,0,0,36,23,50.06
5,0,0,1,13,30.06
5,0,0,51,44,24.66
5,0,0,16,11,21.13
5,0,0,35,41,23.44
5,0,0,37,30,31
5,0,0,6,41,48.57
5,0,0,5,30,31.61
5,0,0,24,33,33.41
5,0,0,26,17,30.75
5,0,0,6,9,39.18
5,0,0,34,38,74.22
5,0,0,26,45,1630
5,0,0,27,36,56.45
5,0,0,45,46,25.46
5,0,0,28,2,70
5,0,0,44,24,50.94
5,0,0,7,6,55.83
5,0,0,61,32,30.58
5,0,0,89,45,31.41
5,0,0,85,46,32.68
5,0,0,76,4,55.44
5,0,0,9,6,17.67
5,0,0,18,17,60.31
5,0,0,32,24,30.07
5,0,0,35,46,42.03
5,0,0,19,25,51.47
5,0,0,38,37,34.87
5,0,0,10,30,60.74
5,0,0,13,47,54.52
5,0,0,38,21,43.11
5,0,0,59,46,27.17
5,0,0,16,22,73.42
5,0,0,5,9,23.43
5,0,0,48,40,39.47
5,0,0,32,45,27.4
5,0,0,2,15,55.99
5,0,0,15,13,25.24
5,0,0,15,26,54.8
5,0,0,57,89,23.66
5,0,0,5,37,34.4
5,0,0,53,44,24.78
5,0,0,10,24,40.68
5,0,0,27,15,33.38
5,0,0,23,47,33.49
5,0,0,3,18,30.41
5,0,0,4,18,30.96
5,0,0,38,44,52.65
5,0,0,23,48,33.26
5,0,0,55,44,50.98
5,0,0,14,36,43.02
5,0,0,50,34,52.56
5,0,0,19,29,28.05
5,0,0,22,34,32.16
5,0,0,57,39,75.96
5,0,0,38,28,29.56
5,0,0,13,13,25.46
5,0,0,42,23,23.56
5,0,0,1,26,31.77
5,0,0,26,20,41.99
5,0,0,74,44,26.72
5,0,0,67,47,27.93
5,0,0,49,45,41.41
5,0,0,5,6,30.3
5,0,0,18,32,37.76
5,0,0,4,29,35.67
5,0,0,21,32,30.06
5,0,0,47,43,30.42
5,0,0,9,8,28.19
5,0,0,35,23,30.36
5,0,0,25,36,69.15
5,0,0,81,42,50.98
5,0,0,22,17,61.24
5,0,0,1,14,51.1
5,0,0,21,29,29.85
5,0,0,13,20,54.82
5,0,0,10,15,54.3
5,0,0,81,43,30.63
5,0,0,2,4,11.86
5,0,0,69,48,28.24
5,0,0,1,5,21.42
5,0,0,9,12,24.2
5,0,0,46,44,41.68
5,0,0,11,40,48.11
5,0,0,84,47,25.98
5,0,0,40,38,44.1
5,0,0,22,34,65.97
5,0,0,62,42,24.33
5,0,0,49,28,57.16
5,0,0,6,32,50.52
5,0,0,2,28,46.19
5,0,0,0,21,36.8
5,0,0,19,38,34.36
5,0,0,2,3,17.37
5,0,0,2,20,70.1
5,0,0,62,41,25.42
5,0,0,46,27,28.53
5,0,0,24,28,45.48
5,0,0,19,15,43.86
5,0,0,28,16,28.35
5,0,0,34,24,30
5,0,0,70,41,24.62
5,0,0,2,12,37.01
5,0,0,27,22,35.36
5,0,0,39,46,27.44
5,0,0,50,28,44.83
5,0,0,65,36,35.69
5,0,0,6,21,34.59
5,0,0,9,26,44.44
5,0,0,68,46,31.86
